0.155907665324	medicine	percentage
1.09135365727	20	times
0.167900562657	1993	introduction
0.00517229221454	to	in
1.09135365727	associates	hillsdale
0.0352049566861	iteration	initially
0.545676828634	estimating	statistics
0.0206891688582	to	it
0.545676828634	journal	of
0.251850843985	si	of
0.272838414317	action	case
0.0454730690528	14	may
0.0454730690528	14	from
0.00469904696348		association
1.09135365727	like	the
0.0111362618089	similarity	computed
0.545676828634	cognitive	and
0.0111362618089	similarity	sim
0.077953832662	wordnet	in
0.0152850652278	of	si
0.00305701304557	of	sj
0.077953832662	wordnet	is
0.057439666172	have	unreliable
0.16370304859	mrd	definitions
0.28719833086	used	as
1.09135365727	fast	in
0.00487211454137	in	training
0.109135365727	if	
0.671602250626	all	the
0.122498879897	similarity	values
0.545676828634	insulin	warning
0.545676828634	let	words
0.545676828634	including	a
0.0839502813283	n	denotes
0.467722995972	i	i
0.0909461381056	yk	maxsim
0.467722995972	statistics	of
0.0109135365727	for	specific
0.155907665324	statistics	on
0.0992139688425	system	
1.09135365727	copenhagen	august
1.09135365727	distinct	senses
1.09135365727	neural	networks
0.363784552423	rise	terrorism
0.0545676828634	algorithm	constructs
0.00974422908275	in	that
0.136419207158	iterative	estimation
0.0839502813283	1993	we
0.0682096035792	more	information
0.545676828634	construct	for
0.0839502813283	apple	have
0.0496069844213	drug	the
0.00117476174087		tuning
0.272838414317	over	third
0.545676828634	way	sentences
0.00352428522261		contexts
1.09135365727	assumes	that
0.0436541462907	feedback	size
0.0330713229475	words	the
0.00117476174087		feedback
0.545676828634	category	for
0.136419207158	some	of
0.218270731454	would	have
0.121261517474	as	
0.0992139688425	iterations	they
0.363784552423	yields	much
0.0909461381056	into	our
1.09135365727	supervised	
0.237250795058	they	are
0.0363784552423	it	does
0.545676828634	amsler	1984
0.155907665324	there	simple
0.00117476174087		94
0.0110237743158	words	appearing
0.00117476174087		96
0.00165607535245	the	value
0.00117476174087		90
0.00117476174087		92
0.00165607535245	the	special
0.00117476174087		98
0.00165607535245	the	columns
1.09135365727	humans	and
0.0839502813283	si	than
1.09135365727	siml	x
1.09135365727	item	x
0.114879332344	features	of
0.0909461381056	training	data
0.057439666172	may	contain
0.218270731454	ssm	using
0.545676828634	assignment	of
0.0237250795058	not	contribute
1.09135365727	dozen	examples
0.218270731454	experiment	an
0.0253803176109	this	corpus
0.155907665324	further	increases
0.00496822605736	the	four
0.363784552423	turn	requires
1.09135365727	verb	or
0.545676828634	union	of
0.00517229221454	to	discard
0.0761409528326	this	problem
0.363784552423	tranquilizer	campaign
0.0126168052863	a	product
0.727569104845	directly	contained
0.545676828634	syntactic	information
1.09135365727	88	
0.121261517474	measure	and
0.00117476174087		wilks
0.0303153793685	s	which
0.363784552423	campaign	competition
1.09135365727	adjacent	sentences
1.09135365727	situation	are
0.272838414317	transitive	exploration
1.09135365727	yield	the
0.0909461381056	sentence	
0.00165607535245	the	oxford
0.00305701304557	of	tests
0.038976916331	with	
0.0162888605562	we	describe
0.545676828634	times	larger
0.0682096035792	was	wordnet
1.09135365727	supercomputing	
0.0242523034948	on	note
0.038976916331	senses	e
1.09135365727	sparseness	of
0.0335801125313	are	less
0.0155907665324	by	min
0.181892276211	approach	depends
0.155907665324	however	are
1.09135365727	excluded	
0.181892276211	been	the
0.038976916331	two	approaches
1.09135365727	glance	it
1.09135365727	itai	and
0.00487211454137	in	aaai
0.057439666172	an	illustration
0.00662430140982	the	different
0.0110237743158	words	used
0.0909461381056	suit	and
1.09135365727	translating	the
0.00993645211473	the	two
0.0253803176109	from	
0.0641972739569	most	specific
0.00630840264317	a	consequence
0.218270731454	obtained	clusters
0.272838414317	action	or
0.0194884581655	w	affn
0.0272838414317	corpus	is
0.0545676828634	corpus	it
1.09135365727	yielded	many
0.0242523034948	as	word
0.0141734241204	1	musician
0.272838414317	three	sentence
0.218270731454	previous	iteration
0.0682096035792	more	on
0.0818515242951	corpus	in
0.00828037676227	the	problem
0.00117476174087		xie
0.00165607535245	the	weighted
1.09135365727	tallying	word
0.218270731454	those	
0.0218270731454	for	learning
0.545676828634	traffic	is
0.363784552423	description	
0.0507606352218	this	case
0.409257621475	share	any
1.09135365727	genealogical	
0.155907665324	mafia	terrorism
0.0839502813283	1993	hirschman
0.109135365727	context	we
0.0545676828634	than	taste
0.0532367637692	sentences	is
0.0237250795058	not	help
0.159710291307	sentences	in
1.09135365727	cooccurrence	and
0.155907665324	initialization	we
0.0266183818846	0	15
0.0242523034948	on	drugs
0.0474501590116	other	items
0.545676828634	talk	conversation
1.09135365727	effect	female
1.09135365727	professionals	
0.00331215070491	the	nodes
1.09135365727	throughout	training
0.545676828634	no	common
0.00234952348174		probabilistic
0.363784552423	tested	the
0.363784552423	performance	
0.0641972739569	1992	dimensions
0.0181892276211	sentence	similarities
1.09135365727	notes	of
0.363784552423	only	the
0.077953832662	one	can
0.0242523034948	as	thesaurus
0.545676828634	clothing	and
0.136419207158	1986	automatic
0.0122624006435	sense	examples
0.0641972739569	most	target
0.136419207158	use	
0.0120591564339	and	so
1.09135365727	choices	made
1.09135365727	nested	subconcepts
0.181892276211	approaches	large
0.363784552423	under	which
0.545676828634	compares	the
0.00117476174087		sweater
0.0266183818846	sentences	a
0.545676828634	representation	the
0.0122280521823	of	their
0.218270731454	present	address
0.545676828634	well	else
0.181892276211	methods	in
1.09135365727	suppressed	the
0.181892276211	methods	is
1.09135365727	subconcepts	for
0.109135365727	matrix	ssm
0.272838414317	categories	yarowsky
1.09135365727	conform	to
0.0218270731454	for	words
0.00117476174087		speech
0.0198427937685	set	that
0.136419207158	1986	lexical
0.0909461381056	these	methods
1.09135365727	capturing	parameterized
0.00165607535245	the	topic
0.00117476174087		contribute
0.0352049566861	iteration	is
1.09135365727	boots	coat
0.057439666172	5	testing
0.242523034948	several	factors
0.0507606352218	each	iteration
0.727569104845	such	as
0.218270731454	would	use
0.363784552423	include	the
0.00117476174087		distance
0.00469904696348		sentences
0.057439666172	linguistics	using
1.09135365727	miscarriage	refusing
0.363784552423	probability	
0.155907665324	newspaper	way
0.545676828634	h	kim
0.00602957821695	and	ide
0.077953832662	wordnet	we
1.09135365727	designate	professionals
0.017602478343	is	reciprocally
0.00487211454137	in	every
0.121261517474	also	that
0.017602478343	is	known
0.363784552423	nothing	politics
0.00117476174087		resulting
1.09135365727	issues	in
1.09135365727	fragments	
0.038976916331	with	very
0.155907665324	newspaper	people
0.038976916331	with	senses
0.545676828634	cone	
0.0909461381056	contain	some
0.00517229221454	to	facilitate
0.0109135365727	for	verbs
0.0194884581655	w	as
0.0120591564339	and	trafficking
0.0909461381056	contain	noise
0.11753039386	are	not
0.727569104845	measures	which
0.272838414317	out	on
0.272838414317	out	of
1.09135365727	frock	fur
0.00165607535245	the	normalized
0.00165607535245	the	iteration
0.545676828634	ones	for
0.0126901588054	that	an
0.00496822605736	the	success
0.0909461381056	yk	maxsimn_l
0.363784552423	themselves	
0.0155168766436	to	separate
0.00880123917151	word	whose
0.363784552423	automatically	
0.00630840264317	a	detailed
0.0303153793685	training	corpus
0.00517229221454	to	bank
0.0545676828634	corpus	to
1.09135365727	france	
0.100740337594	are	considered
0.545676828634	symptom	warning
0.272838414317	maxsim	xj
0.0202102529124	examples	were
0.0980992051477	sense	of
0.0545676828634	matrix	to
0.363784552423	measures	words
0.218270731454	does	
0.363784552423	sum	are
0.121261517474	weights	are
0.545676828634	call	affinity
0.363784552423	82	analogously
0.545676828634	brill	eric
0.363784552423	1989	guthrie
0.363784552423	people	and
0.00487211454137	in	several
1.09135365727	seeds	for
1.09135365727	collected	along
0.0194884581655	similar	cluster
0.00487211454137	in	recent
0.0149046781721	the	algorithm
0.00517229221454	to	distinguish
0.00234952348174		mit
0.272838414317	suit	
0.0727569104845	simn	14
0.363784552423	allows	it
0.00117476174087		has
0.272838414317	weighted	
0.00602957821695	and	there
0.00517229221454	to	share
0.00880123917151	is	organized
0.0126901588054	that	were
0.218270731454	1995	unsupervised
0.136419207158	more	
0.00117476174087		murder
0.00305701304557	of	resulting
0.363784552423	product	
1.09135365727	remains	however
0.00487211454137	in	computing
0.00880123917151	is	close
0.272838414317	law	medicine
0.0992139688425	system	a
0.0545676828634	mrd	
1.09135365727	originally	contained
0.0253803176109	3	were
0.00993645211473	the	contexts
0.00305701304557	of	occurrences
0.057439666172	features	this
0.311815330648	definitions	alone
0.0222725236177	similarity	because
0.545676828634	converging	process
0.038976916331	senses	are
0.0566936964814	1	the
0.436541462907	matrices	ssm
0.181892276211	average	
0.077953832662	two	different
0.181892276211	language	workshop
0.0545676828634	if	sim0
0.545676828634	annual	meeting
0.0682096035792	use	sets
1.09135365727	illustration	of
0.218270731454	resulting	sense
0.0167900562657	are	most
0.0155907665324	by	estimating
0.0507606352218	from	each
1.09135365727	must	be
0.0199709495948		we
0.0155907665324	by	including
0.121261517474	wi	
0.00469904696348		senses
0.155907665324	now	assume
0.0141734241204	1	552
0.0167900562657	are	quite
0.545676828634	f	x
0.272838414317	wsd	see
1.09135365727	suggest	to
0.0110237743158	words	we
0.272838414317	simple	initialization
0.804155326408	computational	linguistics
1.09135365727	9qh	uk
0.218270731454	frequencies	are
0.311815330648	many	other
0.545676828634	less	informative
1.09135365727	contributed	
0.727569104845	translations	of
0.167900562657	method	is
0.00117476174087		marcus
0.0110237743158	words	was
0.0110237743158	words	war
0.00305701304557	of	affinity
1.09135365727	mafioso	medium
0.218270731454	tag	automatically
0.181892276211	automatically	assign
0.155907665324	problem	by
0.363784552423	clusters	ck
0.136419207158	case	problem
0.00630840264317	a	few
0.0682096035792	more	details
0.0122280521823	of	our
1.09135365727	restricted	domains
0.0155907665324	by	smoothing
1.09135365727	bar	which
0.545676828634	properties	are
0.0152719026313		and
0.363784552423	entries	in
0.00352428522261		drug
0.545676828634	hand	
0.0320986369785	because	new
0.272838414317	additional	information
0.0330713229475	words	from
0.057439666172	may	view
0.00331215070491	the	one
0.00662430140982	the	performance
0.181892276211	relationships	let
0.0242523034948	on	a
1.09135365727	preferred	because
0.363784552423	table	2
0.0909461381056	contain	related
0.077953832662	two	collections
0.363784552423	table	3
0.248034922106	drug	experiment
0.363784552423	measure	of
0.121261517474	measure	on
0.0126168052863	a	feedback
0.0445450472354	similarity	measure
0.545676828634	pure	similarity
0.545676828634	density	to
0.181892276211	terrorism	country
0.218270731454	than	the
0.545676828634	restaurant	substance
0.172318998516	have	a
0.0279834271094	disambiguation	wsd
0.0641972739569	different	types
1.09135365727	constraint	that
0.00880123917151	is	plotted
0.181892276211	small	advantage
0.00165607535245	the	cell
0.155907665324	given	situation
0.0303153793685	training	and
0.0682096035792	more	than
0.00305701304557	of	wi
0.0115925274672	the	disambiguation
0.00117476174087		notes
0.0419751406641	affinity	between
0.181892276211	w2	as
0.0641972739569	most	other
0.00165607535245	the	simple
0.0191465553907	be	
1.09135365727	simplify	the
0.272838414317	requires	manual
0.727569104845	stopping	conditions
0.0272838414317	corpus	a
0.0992139688425	system	the
0.0445450472354	similarity	matrices
0.077953832662	similar	
0.181892276211	lee	joon
1.09135365727	yorick	
0.272838414317	figure	1
0.121261517474	dictionary	
0.0487211454137	in	proceedings
0.136419207158	pages	cambridge
1.09135365727	proceeding	
1.09135365727	database	
0.038976916331	with	pseudowords
0.363784552423	rate	for
0.0194884581655	w	cf
0.0194884581655	w	ck
1.09135365727	bn1	9qh
1.09135365727	distributor	effort
0.0155907665324	by	mrd
0.0641972739569	data	for
0.272838414317	certain	dictionary
0.0474501590116	they	generated
0.00117476174087		markovitch
0.0266183818846	sentences	may
0.00880123917151	is	important
0.00117476174087		78
0.545676828634	distinction	of
0.0909461381056	any	original
0.077953832662	which	may
0.121261517474	6	summary
1.09135365727	appearance	of
0.545676828634	stemming	
0.0474501590116	our	aim
0.00974422908275	in	one
0.363784552423	whereas	
0.0122624006435	sense	is
0.0485046069897	as	examples
1.09135365727	international	workshop
0.0490496025738	sense	in
1.09135365727	parameterized	genealogical
1.09135365727	twice	that
0.0132486028196	the	number
0.0909461381056	contextual	word
1.09135365727	abstract	or
1.09135365727	study	
0.00117476174087		being
0.0727569104845	sets	
0.0181892276211	sentence	structure
1.09135365727	dose	appeal
0.00469904696348		x
0.00630840264317	a	probability
0.00117476174087		r
0.0103445844291	to	itself
0.00117476174087		t
0.00234952348174		w
0.00117476174087		v
0.00117476174087		i
0.00117476174087		o
0.0152719026313		a
0.0761409528326	each	of
0.00117476174087		f
0.0218270731454	for	every
0.00117476174087		note
0.272838414317	knowledge	source
0.121261517474	structure	trade
0.00117476174087		8
0.272838414317	nodes	may
0.0105728556678		1
0.0140971408904		0
0.00587380870435		3
0.0199709495948		2
0.00117476174087		5
0.0117476174087		4
0.00117476174087		7
0.00117476174087		6
1.09135365727	christiane	fellbaum
1.09135365727	roles	in
0.545676828634	depends	on
0.545676828634	items	that
1.09135365727	maps	instances
0.218270731454	context	
0.0382931107813	be	seen
0.00165607535245	the	main
0.121261517474	wi	in
0.0167900562657	are	few
0.00165607535245	the	subsequent
1.09135365727	school	of
0.00117476174087		sl
0.00974422908275	in	two
0.233861497986	banana	is
0.218270731454	following	learning
0.136419207158	represented	
0.0992139688425	iterations	each
0.545676828634	semantically	close
1.09135365727	scheme	can
0.0109135365727	for	nouns
0.00117476174087		appears
0.00880123917151	is	then
0.0682096035792	was	tested
0.00630840264317	a	stop
0.545676828634	general	corpus
0.00517229221454	to	automatic
0.0496069844213	can	learn
1.09135365727	since	they
0.218270731454	resulting	classes
1.09135365727	gross	and
0.545676828634	maxsim	_l
0.155907665324	further	clustering
0.272838414317	far	has
0.545676828634	relationship	here
0.00234952348174		represented
0.00880123917151	word	belongs
0.545676828634	circularity	of
0.0315420132158	a	polysemous
1.09135365727	disambiguate	the
0.0909461381056	e	representing
0.272838414317	iterative	converging
0.038976916331	with	lawsuits
0.00117476174087		participant
0.0111362618089	similarity	phase
1.09135365727	constituent	dialogue
0.121261517474	weights	sum
0.363784552423	into	account
0.00993645211473	the	need
0.00117476174087		cooccurrence
0.038976916331	senses	because
0.0126901588054	that	needs
1.09135365727	researchers	subsequently
0.0873082925814	using	statistical
0.218270731454	whose	ith
0.363784552423	e	weight
0.133091909423	sentences	
0.363784552423	ck	weight
1.09135365727	26	
0.0454730690528	14	aft
0.00331215070491	the	identity
0.0253803176109	that	share
0.0641972739569	values	develop
0.198427937685	considered	to
0.192591821871	different	senses
0.0682096035792	use	similarity
0.0264037175145	is	indicative
0.363784552423	manufacturer	miscarriage
0.363784552423	entries	of
1.09135365727	manageable	size
0.311815330648	based	
0.00352428522261		all
0.545676828634	98	
0.363784552423	text	corpus
0.0909461381056	taste	because
0.0253803176109	this	however
0.077953832662	i	14
0.545676828634	determine	the
0.545676828634	conditions	of
0.128394547914	data	set
0.155907665324	now	present
0.00602957821695	and	columns
0.0266183818846	0	while
0.00602957821695	and	health
0.0363784552423	sentence	that
0.0202102529124	examples	can
0.545676828634	hypoglycemia	manufacturer
1.09135365727	estimate	is
0.0880123917151	word	is
0.00630840264317	a	prior
0.272838414317	high	because
0.038976916331	its	nouns
0.103938443549	between	words
0.00117476174087		tagging
1.09135365727	lawyers	are
0.0474501590116	other	two
0.218270731454	but	separated
0.545676828634	grouping	all
1.09135365727	ulrike	schwall
1.09135365727	ability	to
0.0545676828634	contexts	contexts
0.0303153793685	training	with
0.057439666172	an	lexical
0.0909461381056	suit	has
0.0545676828634	mrd	entry
0.0109135365727	for	word
0.218270731454	obtained	following
1.09135365727	pharmaceutical	remedy
0.038976916331	with	eachfi
0.00117476174087		holds
0.272838414317	addition	
0.181892276211	language	and
0.00517229221454	to	yield
0.00305701304557	of	in
0.155907665324	second	words
0.00165607535245	the	translations
0.272838414317	trafficking	
0.00517229221454	to	attract
0.00117476174087		regularizes
1.09135365727	wsm	and
0.363784552423	enough	information
1.09135365727	tagging	the
0.545676828634	types	of
0.0155907665324	by	methods
0.0281532809917	the	feedback
0.0454730690528	or	source
0.0419751406641	affinity	formulae
0.436541462907	ssm	
0.545676828634	formulae	the
1.09135365727	cure	medication
0.0242523034948	as	described
0.0242523034948	as	can
0.363784552423	directly	contains
0.0303153793685	s	in
0.259846108873	between	the
0.545676828634	function	
0.363784552423	seem	trivial
0.121261517474	typical	uses
0.545676828634	determine	its
0.0839502813283	y	can
1.09135365727	closely	related
0.00880123917151	is	between
0.0474501590116	other	a
0.00880123917151	word	statistics
0.0545676828634	mrd	and
0.181892276211	common	
0.0162888605562	we	augment
0.00117476174087		80
0.00234952348174		medicine
0.0727569104845	first	instead
0.00165607535245	the	information
0.181892276211	so	it
0.218270731454	present	
0.0253803176109	this	line
0.181892276211	taste	is
0.0141734241204	1	so
0.545676828634	cf	section
0.0122624006435	sense	for
0.363784552423	approach	to
0.0279834271094	disambiguation	recently
0.0167900562657	are	values
0.00117476174087		disambiguating
1.09135365727	discovery	in
0.0109135365727	for	biological
0.0162888605562	we	replace
0.0110237743158	words	encountered
0.272838414317	nouns	0
0.0474501590116	not	observed
0.0363784552423	sentence	taste
1.09135365727	rely	on
0.057439666172	features	as
0.545676828634	constructs	a
0.192591821871	values	are
1.09135365727	levels	of
0.545676828634	disambiguator	for
0.00117476174087		gale
0.0382931107813	be	partitioned
1.09135365727	reviewing	the
0.00487211454137	in	sublanguage
0.0641972739569	1992	brill
0.272838414317	being	strongly
0.155907665324	wordnet	
0.121261517474	where	count
0.00487211454137	in	previous
0.181892276211	relationships	between
1.09135365727	allowing	two
0.218270731454	attract	examples
0.0162888605562	we	address
0.00487211454137	in	iterations
0.077953832662	wordnet	system
0.272838414317	clothes	given
1.09135365727	supplied	with
0.038976916331	which	are
0.121261517474	1991	pereira
0.0162888605562	we	say
0.0909461381056	taste	was
0.0419751406641	affinity	that
0.121261517474	contains	for
0.363784552423	allows	us
0.363784552423	otherwise	in
0.020591578439	x	we
0.363784552423	count	
0.00331215070491	the	maximal
0.0191465553907	be	incorporated
0.00602957821695	and	also
0.00165607535245	the	split
0.0641972739569	different	topics
0.0704099133721	iteration	sim0
0.00630840264317	a	manageable
0.218270731454	j	s
0.181892276211	language	modeling
0.0122280521823	of	s
0.0110237743158	words	have
0.218270731454	manual	
0.272838414317	categories	has
0.00117476174087		contained
1.09135365727	british	national
0.00602957821695	and	taste
0.121261517474	dictionary	or
0.0162888605562	we	also
0.00117476174087		katherine
0.0682096035792	use	other
0.545676828634	requirement	may
0.363784552423	initial	representation
0.00305701304557	of	computing
1.09135365727	typically	rely
0.0641972739569	data	many
0.136419207158	1986	acm
1.09135365727	insofar	as
0.121261517474	then	
0.363784552423	tranquilizer	use
0.0189252079295	a	corpus
0.155907665324	there	this
0.218270731454	but	having
0.0839502813283	1993	may
0.181892276211	approach	significantly
1.09135365727	separately	for
0.818515242951	doubt	freedom
0.00117476174087		tag
1.09135365727	yael	karov
0.00117476174087		lawrence
0.311815330648	found	in
0.436541462907	dagan	itai
0.272838414317	over	92
0.0436541462907	using	this
0.181892276211	language	processing
0.0440061958576	is	
1.09135365727	kenneth	w
0.077953832662	two	sentences
0.057439666172	5	92
0.181892276211	c	of
0.0363784552423	it	suffices
0.00165607535245	the	improvement
1.09135365727	1996	
0.0110237743158	words	tend
0.545676828634	sk	of
0.0382931107813	be	either
0.155907665324	definitions	of
1.09135365727	importance	of
0.00117476174087		methods
0.204628810738	use	of
1.09135365727	irrelevant	examples
1.09135365727	attack	government
0.181892276211	approach	
0.0335801125313	are	discarded
1.09135365727	reasons	for
0.545676828634	acm	pages
0.363784552423	important	to
0.00117476174087		probabilities
0.0253803176109	this	particular
1.09135365727	decision	is
0.00305701304557	of	these
0.545676828634	generated	a
0.136419207158	some	sentences
0.436541462907	dagan	ido
0.0682096035792	do	
0.192591821871	data	
1.09135365727	lot	money
0.545676828634	brill	et
0.00487211454137	in	related
0.155907665324	corpora	copenhagen
1.09135365727	remedy	cure
0.485046069897	_	1
0.242523034948	_	0
0.0194884581655	similar	features
0.545676828634	suggested	that
0.0191465553907	be	put
0.181892276211	small	number
1.09135365727	preventing	the
0.057439666172	features	with
1.09135365727	continue	to
0.545676828634	proofs	and
0.181892276211	low	because
0.136419207158	usage	
0.272838414317	trafficking	and
0.0909461381056	see	
0.545676828634	lawyer	are
1.09135365727	portion	talk
0.272838414317	experiments	this
0.0641972739569	data	is
0.0909461381056	any	combination
1.09135365727	unobserved	using
0.545676828634	about	a
0.0545676828634	matrix	the
0.0641972739569	data	in
0.057439666172	have	described
0.020591578439	x	ykey
0.218270731454	t	center
0.0474501590116	other	polysemous
0.0253803176109	that	include
0.121261517474	several	ways
1.09135365727	involving	that
0.545676828634	mean	rather
0.545676828634	about	5
0.545676828634	lesk	michael
1.09135365727	unlike	the
0.0992139688425	iterations	the
0.0248034922106	2	proofs
1.09135365727	develop	with
0.0194884581655	w	church
0.0519692217747	example	words
0.00234952348174		data
0.0253803176109	this	matrix
0.155907665324	newspaper	rise
0.057439666172	linguistics	19
0.00352428522261		or
0.181892276211	into	the
0.0122280521823	of	drug
0.121261517474	then	tested
0.186328673192	0	
0.0949003180233	our	similarity
0.545676828634	restaurant	law
0.545676828634	editor	leader
0.00469904696348		on
0.00234952348174		training
0.545676828634	function	of
1.09135365727	hinges	on
0.545676828634	killing	substance
1.09135365727	shimon	edelman
0.0253803176109	from	different
0.00117476174087		because
0.545676828634	symposium	on
0.0532367637692	0	for
0.00117476174087		proceedings
0.181892276211	court	are
0.0191465553907	be	called
0.272838414317	snew	aff
0.00880123917151	is	gradually
0.0727569104845	simn	sb
0.00305701304557	of	relationship
0.172318998516	have	been
0.00517229221454	to	supervise
0.00117476174087		10
0.363784552423	itself	does
0.00117476174087		weighted
1.09135365727	affected	by
1.09135365727	proportional	to
0.00165607535245	the	decision
0.057439666172	an	affinity
1.09135365727	removed	from
0.0122624006435	sense	0
0.363784552423	dictatorship	aspiration
0.00165607535245	the	anonymous
1.09135365727	quality	
0.545676828634	machine	
0.0218270731454	for	suit
0.545676828634	let	fi
0.155907665324	found	to
0.00117476174087		verbs
0.136419207158	need	not
0.0279834271094	disambiguation	task
0.00234952348174		allows
0.0126901588054	that	some
0.363784552423	claim	
1.09135365727	1984	for
0.727569104845	publicity	quarter
0.272838414317	computing	sciences
0.136419207158	thus	a
0.136419207158	some	similarity
0.159710291307	sentences	that
0.507606352218	from	the
1.09135365727	80	
1.09135365727	semantics	
0.363784552423	important	word
0.545676828634	quarter	sedative
0.155907665324	definitions	the
0.272838414317	requires	a
1.09135365727	meanings	of
0.0167900562657	are	added
1.09135365727	recognition	and
0.00117476174087		seeds
0.545676828634	sense1	examples
1.09135365727	instrumentalist	performer
0.727569104845	informative	
0.155907665324	i	
1.09135365727	discriminators	for
0.0545676828634	algorithm	are
1.09135365727	trigrams	and
0.0198427937685	set	be
1.09135365727	support	for
0.077953832662	wordnet	path
0.039685587537	set	by
0.00305701304557	of	sense1
0.0507606352218	from	a
0.00117476174087		upon
0.436541462907	frequencies	in
0.0103445844291	to	14
0.654812194361	experiment	the
0.363784552423	avoid	poor
0.0507606352218	from	several
0.0641972739569	because	14
1.09135365727	basis	of
0.121261517474	wi	114
0.0253803176109	from	1
0.0253803176109	from	2
0.363784552423	otherwise	unrelated
0.545676828634	list	of
0.0992139688425	iterations	
0.00117476174087		semantically
0.00602957821695	and	linguistics
0.00165607535245	the	4th
0.00305701304557	of	detail
0.363784552423	allows	the
0.00487211454137	in	some
0.136419207158	at	different
0.363784552423	processing	techniques
0.218270731454	best	made
0.272838414317	proof	of
0.545676828634	contribution	of
1.09135365727	sim0	x
0.545676828634	experiments	show
1.09135365727	external	knowledge
0.363784552423	uses	it
0.545676828634	state	television
0.0641972739569	appear	at
1.09135365727	available	in
1.09135365727	updated	and
0.0909461381056	any	sentence
0.727569104845	cambridge	ma
0.272838414317	test	data
0.00469904696348		is
0.727569104845	shows	the
0.00117476174087		if
0.218270731454	value	in
0.057439666172	features	instead
0.0328933287443		in
0.545676828634	ancestor	and
0.038976916331	which	cannot
1.09135365727	prepared	
0.181892276211	92	correct
1.09135365727	aidinejad	1991
0.0141734241204	1	conviction
1.09135365727	trivial	most
0.109135365727	for	
0.0253803176109	each	item
0.0248034922106	2	medicine
0.0641972739569	different	polysemous
0.00602957821695	and	nancy
0.363784552423	observation	that
0.218270731454	following	the
0.155907665324	definitions	is
0.272838414317	1990	
0.0191465553907	be	carried
0.218270731454	automatic	sense
0.0167900562657	are	multiplied
0.363784552423	censorship	dictatorship
0.057439666172	have	no
0.0272838414317	corpus	which
0.436541462907	value	between
0.545676828634	philip	june
0.218270731454	context	similarity
0.00602957821695	and	ssmn
0.155907665324	however	using
0.136419207158	some	noun
1.09135365727	explicitly	this
0.0496069844213	can	then
0.0162888605562	we	illustrate
1.09135365727	rates	for
0.545676828634	out	to
0.00117476174087		laundering
0.121261517474	_	simn_l
0.00602957821695	and	homa
0.00305701304557	of	81
1.09135365727	zero	otherwise
1.09135365727	optionally	the
1.09135365727	captured	by
0.0162888605562	we	mean
0.272838414317	estimation	for
0.272838414317	being	directly
0.121261517474	weights	do
0.0545676828634	mrd	1
0.272838414317	editor	analyzing
1.09135365727	disjoint	
0.545676828634	98	6
1.09135365727	moral	structure
0.0189252079295	a	very
0.0474501590116	they	frequently
0.272838414317	account	in
0.181892276211	relationships	in
1.09135365727	football	basketball
0.545676828634	profit	state
0.0545676828634	mrd	a
0.00880123917151	word	eat
0.272838414317	freedom	mafia
0.038976916331	its	k
0.545676828634	narcotic	65
1.09135365727	save	the
0.0122624006435	sense	which
0.545676828634	cf	gale
1.09135365727	partitioned	into
0.545676828634	threshold	are
0.218270731454	computation	algorithm
0.00165607535245	the	changes
0.00117476174087		medium
1.09135365727	strict	definition
1.09135365727	dialogue	talk
0.00305701304557	of	typical
0.545676828634	erlbaum	hillsdale
0.0727569104845	first	presented
0.0454730690528	or	from
0.00517229221454	to	generalize
0.155907665324	similar	words
1.09135365727	else	
0.00880123917151	word	menace
1.09135365727	24	number
0.020591578439	x	32
0.167900562657	method	for
0.272838414317	here	
0.79371175074	note	that
0.00305701304557	of	independence
1.09135365727	bias	inherent
0.00517229221454	to	hospital
1.09135365727	add	
0.155907665324	target	
0.00517229221454	to	tell
1.09135365727	exploration	of
0.363784552423	instance	of
0.00117476174087		tranquilizer
1.09135365727	belongs	to
0.545676828634	tags	
0.0682096035792	in	a
0.00165607535245	the	approaches
0.00487211454137	in	r
0.0146163436241	in	s
0.218270731454	change	in
0.0559668542189	disambiguation	performance
0.057439666172	an	ambiguous
0.0839502813283	y	simi
0.00117476174087		victory
0.272838414317	action	country
0.545676828634	including	in
0.0454730690528	14	82
0.00331215070491	the	usage
0.0727569104845	first	we
0.545676828634	sch	1992
0.00117476174087		foreclosure
1.09135365727	vest	waistcoat
0.136419207158	appendix	features
0.363784552423	correct	disambiguation
0.363784552423	guthrie	yorick
0.613886432213	pages	
0.0126901588054	that	it
0.0507606352218	that	is
0.0126901588054	that	in
0.00117476174087		ccsi
0.0181892276211	sentence	should
1.09135365727	things	note
0.272838414317	medication	antibiotic
0.242523034948	contains	and
0.818515242951	ma	
0.155907665324	now	discuss
0.0839502813283	large	distance
0.155907665324	senses	in
0.272838414317	figure	3
0.272838414317	figure	2
1.09135365727	23	327
0.272838414317	figure	4
0.218270731454	after	that
0.0237250795058	not	a
0.0974422908275	w	in
0.00117476174087		guthrie
0.545676828634	stop	list
0.155907665324	however	any
1.09135365727	editors	
0.0454730690528	14	
0.136419207158	at	all
0.106473527538	sentences	are
0.0839502813283	y	and
0.0545676828634	if	81
0.272838414317	account	using
1.09135365727	sample	size
0.155907665324	further	combine
0.363784552423	aspiration	
0.0595283813055	set	and
0.363784552423	development	
1.09135365727	asterisk	marks
0.189800636047	they	appear
1.09135365727	successfully	from
0.272838414317	additional	words
0.363784552423	82	
0.0126168052863	a	training
